Data 24 / 03 / 2011


Istante [H:M]   Peso [kg]    Portata [l/s]

18:53:16	32.84	1.03
18:53:26	32.87	1.03
18:53:37	33.48	1.03
18:53:47	32.94	1.03
18:53:57	32.89	1.03
18:54:07	32.92	1.03
18:54:17	32.86	1.03
18:54:27	32.87	1.03
18:54:37	34.31	1.03
18:54:47	32.89	1.03
18:54:58	32.94	1.03
18:55:08	32.87	1.03
18:55:18	32.99	1.03
18:55:28	32.95	1.03
18:55:38	32.93	1.03
18:55:48	33.59	1.04
18:55:58	32.99	1.03
18:56:08	33.12	1.03
18:56:18	34.13	1.03
18:56:29	33.30	1.03
18:56:39	33.63	1.03
18:56:49	33.10	1.03
18:56:59	33.16	1.03
18:57:09	34.74	1.03
18:57:19	33.05	1.03
18:57:29	34.12	1.03
18:57:39	33.07	1.03
18:57:49	33.08	1.03
18:57:59	33.14	1.03
18:58:09	33.08	1.03
18:58:19	33.19	1.03
18:58:34	33.12	1.03
18:58:45	33.09	1.03
18:58:55	33.11	1.03
18:59:06	33.30	1.03
18:59:16	33.63	1.03
18:59:26	33.10	1.03
18:59:36	33.16	1.03
18:59:46	33.25	1.03
18:59:56	33.27	1.03
19:00:06	33.15	1.03
19:00:16	33.15	1.03
19:00:26	33.16	1.03
19:00:37	33.35	1.03
19:00:47	33.20	1.03
19:00:57	33.31	1.03
19:01:07	33.42	1.03
19:01:17	33.22	1.03
19:01:27	33.22	1.03
19:01:37	33.18	1.03
19:01:47	33.33	1.03
19:01:57	33.53	1.03
19:02:08	33.29	1.03
19:02:18	33.29	1.03
19:02:28	33.19	1.03
19:02:38	33.30	1.03
19:02:48	33.45	1.03
19:02:58	33.25	1.03
19:03:08	33.27	1.03
19:03:18	33.33	1.03
19:03:28	33.25	1.03
19:03:38	33.44	1.03
19:03:49	34.87	1.03
19:03:59	33.35	1.03
19:04:09	33.42	1.03
19:04:19	33.40	1.03
19:04:29	33.58	1.03
19:04:39	33.76	1.04
19:04:55	33.29	1.04
19:05:05	33.37	1.03
19:05:15	33.37	1.04
19:05:26	33.34	1.03
19:05:36	33.47	1.03
19:05:46	33.45	1.03
19:05:56	33.41	1.03
19:06:06	33.42	1.03
19:06:16	33.53	1.03
19:06:26	33.42	1.03
19:06:36	33.45	1.03
19:06:47	33.54	1.03
19:06:57	33.64	1.04
19:07:07	33.41	1.03
19:07:17	33.45	1.03
19:07:27	33.41	1.03
19:07:37	33.48	1.03
19:07:47	33.41	1.03
19:07:57	33.64	1.03
19:08:07	33.58	1.03
19:08:18	33.49	1.03
19:08:28	33.64	1.03
19:08:38	33.83	1.04
19:08:48	33.45	1.03
19:08:58	33.58	1.03
19:09:08	33.52	1.03
19:09:18	33.45	1.03
19:09:28	33.87	1.03
19:09:39	33.52	1.03
19:09:49	33.51	1.03
19:09:59	33.51	1.04
19:10:09	33.54	1.03
19:10:19	33.52	1.03
19:10:29	33.71	1.04
19:10:39	33.69	1.03
19:10:55	34.23	1.03
19:11:05	33.72	1.03
19:11:15	33.78	1.03
19:11:25	33.55	1.03
19:11:35	33.68	1.03
19:11:45	33.59	1.03
19:11:56	33.58	1.03
19:12:06	33.71	1.03
19:12:16	33.51	1.03
19:12:26	33.67	1.03
19:12:36	33.65	1.03
19:12:46	33.57	1.03
19:12:56	34.10	1.03
19:13:06	33.49	1.03
19:13:17	33.55	1.03
19:13:27	33.65	1.03
19:13:37	33.66	1.03
19:13:47	33.62	1.03
19:13:57	33.56	1.03
19:14:07	33.60	1.03
19:14:17	33.71	1.03
19:14:28	34.67	1.03
19:14:38	33.76	1.03
19:14:48	33.77	1.03
19:14:58	33.75	1.04
19:15:08	33.63	1.03
19:15:18	33.72	1.03
19:15:28	33.75	1.03
19:15:38	33.66	1.03
19:15:48	33.74	1.03
19:15:59	33.72	1.03
19:16:09	33.78	1.03
19:16:19	33.81	1.03
19:16:29	33.76	1.04
19:16:39	33.63	1.03
19:16:49	33.63	1.03
19:16:59	33.63	1.03
19:17:14	33.69	1.03
19:17:25	33.79	1.03
19:17:35	33.75	1.03
19:17:45	35.38	1.03
19:17:55	33.66	1.03
19:18:05	33.77	1.03
19:18:15	33.77	1.03
19:18:26	33.92	1.03
19:18:36	33.80	1.03
19:18:46	33.77	1.03
19:18:56	33.87	1.03
19:19:06	34.20	1.03
19:19:16	34.06	1.03
19:19:26	33.80	1.03
19:19:36	33.85	1.03
19:19:46	33.78	1.03
19:19:56	33.92	1.03
19:20:07	33.82	1.03
19:20:17	33.80	1.04
19:20:27	34.07	1.04
19:20:37	33.97	1.03
19:20:47	33.92	1.04
19:20:57	33.85	1.03
19:21:08	33.87	1.03
19:21:18	33.86	1.03
19:21:28	33.82	1.03
19:21:38	35.81	1.03
19:21:48	33.84	1.03
19:21:58	33.85	1.03
19:22:08	33.91	1.03
19:22:18	34.00	1.03
19:22:28	33.99	1.03
19:22:38	34.03	1.03
19:22:48	33.92	1.03
19:22:59	34.09	1.03
19:23:09	33.91	1.03
19:23:19	33.91	1.03
19:23:29	35.77	1.03
19:23:39	33.96	1.03
19:23:49	34.53	1.03
19:23:59	34.07	1.03
19:24:14	34.00	1.03
19:24:25	34.14	1.03
19:24:35	33.99	1.04
19:24:45	34.01	1.04
19:24:55	34.03	1.04
19:25:05	34.03	1.03
19:25:15	34.73	1.03
19:25:26	35.90	1.03
19:25:36	34.08	1.03
19:25:46	33.99	1.03
19:25:56	34.19	1.03
19:26:06	34.12	1.03
19:26:16	34.04	1.03
19:26:26	34.07	1.03
19:26:36	34.20	1.03
19:26:47	34.08	1.03
19:26:57	34.49	1.03
19:27:07	34.02	1.03
19:27:17	33.98	1.03
19:27:27	34.06	1.03
19:27:37	34.07	1.03
19:27:48	35.93	1.03
19:27:58	34.11	1.03
19:28:08	34.07	1.03
19:28:18	34.15	1.03
19:28:28	34.10	1.03
19:28:38	34.07	1.03
19:28:48	35.93	1.03
19:28:59	34.09	1.03
19:29:09	34.05	1.03
19:29:19	34.52	1.03
19:29:29	34.09	1.03
19:29:39	34.14	1.03
19:29:49	34.25	1.04
19:29:59	34.11	1.03
19:30:15	34.59	1.03
19:30:25	34.17	1.03
19:30:35	34.06	1.03
19:30:45	34.14	1.03
19:30:55	34.18	1.03
19:31:06	34.22	1.03
19:31:16	34.62	1.04
19:31:26	34.18	1.03
19:31:36	34.09	1.03
19:31:46	34.13	1.03
19:31:56	34.56	1.03
19:32:06	34.10	1.03
19:32:17	34.11	1.03
19:32:27	34.10	1.04
19:32:37	34.16	1.04
19:32:47	34.06	1.03
19:32:57	35.54	1.03
19:33:07	34.15	1.03
19:33:17	34.34	1.03
19:33:27	34.16	1.03
19:33:38	34.22	1.03
19:33:48	34.81	1.03
19:33:58	34.10	1.03
19:34:08	34.22	1.03
19:34:18	34.11	1.03
19:34:28	34.12	1.03
19:34:38	34.43	1.03
19:34:49	34.11	1.03
19:34:59	34.10	1.03
19:35:09	34.37	1.03
19:35:19	34.26	1.04
19:35:29	34.09	1.03
19:35:39	34.14	1.03
19:35:54	34.07	1.03
19:36:05	34.12	1.03
19:36:15	34.27	1.04
19:36:25	34.26	1.03
19:36:36	34.12	1.03
19:36:46	34.48	1.03
19:36:56	34.25	1.04
19:37:06	34.15	1.03
19:37:16	34.32	1.04
19:37:26	34.15	1.03
19:37:37	34.29	1.04
19:37:47	34.10	1.03
19:37:57	34.11	1.03
19:38:07	34.19	1.03
19:38:17	34.32	1.04
19:38:27	34.32	1.03
19:38:37	34.16	1.03
19:38:47	34.15	1.03
19:38:57	35.74	1.03
19:39:08	34.15	1.03
19:39:18	34.24	1.03
19:39:28	34.29	1.03
19:39:38	34.37	1.03
19:39:48	36.10	1.03
19:39:58	34.33	1.03
19:40:08	34.66	1.04
19:40:18	34.53	1.04
19:40:29	34.41	1.03
19:40:39	34.43	1.04
19:40:49	34.29	1.03
19:40:59	34.46	1.03
19:41:09	34.37	1.03
19:41:25	34.76	1.03
19:41:35	34.47	1.03
19:41:45	34.68	1.03
19:41:55	36.52	1.03
19:42:05	34.43	1.03
19:42:15	34.59	1.03
19:42:25	34.47	1.03
19:42:35	34.56	1.03
19:42:45	34.43	1.04
19:42:56	34.42	1.03
19:43:06	34.60	1.03
19:43:16	34.44	1.03
19:43:26	34.43	1.03
19:43:36	34.43	1.03
19:43:47	34.67	1.03
19:43:57	34.52	1.03
19:44:07	34.41	1.03
19:44:17	34.50	1.03
19:44:27	34.65	1.03
19:44:37	34.50	1.03
19:44:47	34.59	1.03
19:44:57	34.52	1.04
19:45:07	36.65	1.03
19:45:18	34.66	1.03
19:45:28	34.50	1.03
19:45:38	34.55	1.03
19:45:48	34.52	1.03
19:45:58	34.63	1.03
19:46:08	34.57	1.03
19:46:18	34.58	1.03
19:46:28	34.68	1.03
19:46:39	34.64	1.03
19:46:49	34.66	1.04
19:46:59	34.50	1.03
19:47:09	34.59	1.03
19:47:19	34.50	1.03
19:47:29	34.59	1.04
19:47:39	34.55	1.03
19:47:54	34.67	1.03
19:48:05	34.63	1.04
19:48:15	34.63	1.03
19:48:25	34.54	1.03
19:48:36	34.54	1.03
19:48:46	34.63	1.04
19:48:56	34.55	1.03
19:49:06	34.59	1.03
19:49:16	34.78	1.04
19:49:26	34.64	1.03
19:49:36	34.68	1.04
19:49:46	34.62	1.03
19:49:56	34.92	1.04
19:50:06	34.57	1.03
19:50:16	34.67	1.03
19:50:26	34.69	1.03
19:50:36	34.73	1.03
19:50:46	34.60	1.03
19:50:57	34.65	1.03
19:51:07	34.74	1.03
19:51:17	34.78	1.03
19:51:27	34.64	1.03
19:51:37	34.82	1.04
19:51:48	34.83	1.03
19:51:58	34.84	1.03
19:52:08	35.66	1.04
19:52:18	34.85	1.04
19:52:28	34.84	1.04
19:52:38	34.83	1.03
19:52:48	34.81	1.03
19:52:58	34.93	1.04
19:53:08	34.87	1.03
19:53:19	34.84	1.03
19:53:29	34.78	1.03
19:53:39	35.00	1.04
19:53:49	34.87	1.03
19:53:59	34.86	1.03
19:54:17	34.85	1.03
19:54:27	34.85	1.04
19:54:37	34.94	1.04
19:54:47	34.89	1.03
19:54:57	34.94	1.03
19:55:07	34.83	1.03
19:55:17	34.83	1.03
19:55:27	34.95	1.03
19:55:37	34.86	1.04
19:55:48	36.14	1.03
19:55:58	34.99	1.03
19:56:08	35.24	1.04
19:56:18	34.88	1.04
19:56:28	35.01	1.04
19:56:38	35.03	1.03
19:56:48	35.21	1.04
19:56:58	34.96	1.03
19:57:08	35.37	1.03
19:57:19	34.97	1.03
19:57:29	35.09	1.03
19:57:39	34.98	1.03
19:57:49	35.09	1.03
19:57:59	35.07	1.04
19:58:09	35.08	1.04
19:58:19	35.01	1.04
19:58:29	35.62	1.03
19:58:39	35.08	1.03
19:58:54	35.00	1.03
19:59:05	35.50	1.03
19:59:15	35.01	1.03
19:59:26	35.02	1.03
19:59:36	35.02	1.03
19:59:46	35.14	1.04
19:59:56	35.11	1.04
20:00:06	35.15	1.04
20:00:16	35.20	1.04
20:00:26	35.04	1.03
20:00:36	35.24	1.03
20:00:46	35.13	1.03
20:00:56	35.15	1.03
20:01:06	35.11	1.03
20:01:16	35.86	1.04
20:01:27	35.04	1.03
20:01:37	35.20	1.03
20:01:47	35.36	1.03
20:01:57	35.78	1.03
20:02:07	35.15	1.03
20:02:17	35.20	1.03
20:02:27	35.11	1.03
20:02:37	35.18	1.04
20:02:47	35.23	1.03
20:02:57	35.18	1.04
20:03:07	35.70	1.03
20:03:18	35.20	1.03
20:03:28	35.37	1.04
20:03:38	35.29	1.03
20:03:48	35.16	1.03
20:03:58	35.32	1.03
20:04:08	35.24	1.03
20:04:18	35.21	1.03
20:04:28	35.41	1.03
20:04:38	36.84	1.03
20:04:49	35.29	1.03
20:04:59	35.34	1.04
20:05:09	35.20	1.03
20:05:19	35.25	1.03
20:05:29	35.45	1.03
20:05:39	35.35	1.03
20:05:49	35.37	1.03
20:06:05	35.27	1.03
20:06:15	35.26	1.03
20:06:25	35.44	1.04
20:06:35	35.24	1.03
20:06:45	35.31	1.03
20:06:55	35.22	1.03
20:07:05	35.44	1.03
20:07:15	35.22	1.03
20:07:26	35.40	1.03
20:07:36	35.44	1.04
20:07:46	35.53	1.03
20:07:56	35.32	1.03
20:08:06	35.27	1.03
20:08:16	35.38	1.04
20:08:26	35.34	1.03
20:08:37	35.37	1.04
20:08:47	35.43	1.04
20:08:57	35.47	1.04
20:09:07	35.42	1.03
20:09:17	35.42	1.03
20:09:27	35.39	1.03
20:09:37	35.41	1.03
20:09:48	35.77	1.04
20:09:58	35.44	1.03
20:10:08	35.52	1.04
20:10:18	35.49	1.04
20:10:28	35.48	1.03
20:10:38	35.39	1.03
20:10:49	35.41	1.03
20:10:59	35.59	1.03
20:11:09	36.02	1.04
20:11:19	35.52	1.03
20:11:29	35.64	1.03
20:11:39	35.45	1.04
20:11:55	35.54	1.03
20:12:05	35.61	1.03
20:12:15	35.63	1.03
20:12:25	35.55	1.03
20:12:35	35.68	1.04
20:12:45	35.48	1.03
20:12:55	35.55	1.03
20:13:05	37.66	1.03
20:13:15	35.69	1.03
20:13:25	35.64	1.03
20:13:35	35.86	1.03
20:13:45	35.89	1.03
20:13:56	35.72	1.03
20:14:06	35.72	1.03
20:14:16	35.71	1.03
20:14:26	35.79	1.03
20:14:36	35.77	1.03
20:14:46	35.97	1.04
20:14:56	35.91	1.03
20:15:06	35.91	1.03
20:15:16	35.92	1.03
20:15:26	35.94	1.04
20:15:36	37.93	1.03
20:15:47	35.86	1.03
20:15:57	35.87	1.04
20:16:07	36.01	1.03
20:16:17	35.95	1.03
20:16:27	35.83	1.03
20:16:37	36.04	1.03
20:16:47	35.87	1.03
20:16:57	36.33	1.03
20:17:07	35.98	1.03
20:17:18	35.91	1.03
20:17:28	35.90	1.04
20:17:38	35.96	1.03
20:17:48	35.88	1.03
20:17:58	35.84	1.03
20:18:08	35.86	1.03
20:18:19	35.93	1.04
20:18:29	35.96	1.03
20:18:39	35.99	1.04
20:18:49	37.48	1.03
20:18:59	35.88	1.03
20:19:09	36.01	1.04
20:19:19	36.05	1.03
20:19:29	36.01	1.03
20:19:45	35.96	1.03
20:19:55	36.04	1.03
20:20:05	36.05	1.04
20:20:16	36.00	1.03
20:20:26	36.06	1.03
20:20:36	36.08	1.03
20:20:46	36.08	1.04
20:20:56	36.03	1.03
20:21:06	36.17	1.04
20:21:16	36.04	1.03
20:21:27	36.39	1.03
20:21:37	35.82	1.03
20:21:47	36.06	1.03
20:21:57	35.96	1.03
20:22:07	36.14	1.03
20:22:17	37.85	1.03
20:22:27	36.59	1.03
20:22:37	36.75	1.04
20:22:48	36.44	1.03
20:22:58	36.36	1.04
20:23:08	36.34	1.04
20:23:18	36.27	1.03
20:23:28	36.24	1.03
20:23:38	36.24	1.03
20:23:49	36.33	1.03
20:23:59	36.21	1.03
20:24:09	36.29	1.03
20:24:19	36.21	1.03
20:24:29	36.30	1.03
20:24:45	36.36	1.03
20:24:55	36.32	1.03
20:25:05	36.33	1.04
20:25:15	36.27	1.04
20:25:25	36.36	1.04
20:25:35	37.38	1.03
20:25:45	36.33	1.04
20:25:55	37.07	1.04
20:26:05	36.31	1.03
20:26:15	36.42	1.04
20:26:25	36.80	1.03
20:26:36	36.43	1.04
20:26:46	36.52	1.03
20:26:56	36.55	1.03
20:27:06	36.45	1.04
20:27:16	36.44	1.04
20:27:26	36.48	1.04
20:27:36	36.50	1.04
20:27:46	37.42	1.04
20:27:56	36.51	1.03
20:28:07	36.59	1.04
20:28:17	38.44	1.03
20:28:27	36.47	1.03
20:28:37	36.58	1.03
20:28:47	36.54	1.04
20:28:57	36.51	1.03
20:29:07	37.07	1.04
20:29:17	36.60	1.04
20:29:27	36.61	1.03
20:29:37	36.55	1.03
20:29:48	36.50	1.03
20:29:58	36.63	1.03
20:30:08	36.49	1.03
20:30:18	36.37	1.03
20:30:28	38.19	1.03
20:30:38	36.19	1.03
20:30:48	36.37	1.04
20:30:58	36.46	1.03
20:31:08	36.40	1.04
20:31:18	36.55	1.03
20:31:29	36.58	1.04
20:31:39	36.59	1.03
20:31:49	37.32	1.03
20:31:59	36.79	1.04
20:32:09	36.78	1.04
20:32:19	36.65	1.03
20:32:36	36.79	1.04
20:32:46	36.66	1.03
20:32:56	36.67	1.03
20:33:06	36.73	1.04
20:33:16	36.78	1.04
20:33:27	36.81	1.03
20:33:37	36.77	1.04
20:33:47	37.09	1.03
20:33:57	36.75	1.03
20:34:07	36.94	1.03
20:34:17	36.78	1.03
20:34:27	36.94	1.03
20:34:38	37.66	1.04
20:34:48	36.85	1.03
20:34:58	36.74	1.03
20:35:08	36.79	1.04
20:35:18	36.73	1.03
20:35:28	36.78	1.04
20:35:38	36.79	1.03
20:35:48	36.77	1.04
20:35:59	36.65	1.03
20:36:09	36.77	1.04
20:36:19	36.74	1.04
20:36:29	36.67	1.03
20:36:39	37.24	1.04
20:36:49	36.79	1.04
20:36:59	36.80	1.04
20:37:09	36.81	1.03
20:37:24	36.68	1.03
20:37:35	36.81	1.04
20:37:45	36.75	1.03
20:37:55	36.79	1.03
20:38:05	36.99	1.03
20:38:15	36.70	1.03
20:38:25	37.13	1.03
20:38:36	38.58	1.03
20:38:46	36.77	1.03
20:38:56	36.73	1.03
20:39:06	36.76	1.03
20:39:16	36.79	1.04
20:39:26	36.81	1.04
20:39:36	36.79	1.04
20:39:46	36.79	1.04
20:39:56	36.68	1.03
20:40:06	36.76	1.03
20:40:16	36.75	1.03
20:40:27	36.82	1.04
20:40:37	36.71	1.03
20:40:47	36.83	1.04
20:40:57	36.81	1.04
20:41:07	36.80	1.04
20:41:17	36.76	1.03
20:41:27	37.24	1.03
20:41:37	36.86	1.04
20:41:47	36.82	1.04
20:41:57	36.77	1.04
20:42:08	36.89	1.03
20:42:18	37.16	1.04
20:42:28	36.48	1.03
20:42:38	36.71	1.03
20:42:48	36.75	1.03
20:42:58	36.85	1.04
20:43:08	38.62	1.03
20:43:18	36.94	1.04
20:43:28	37.82	1.03
20:43:38	36.87	1.03
20:43:48	36.87	1.03
20:43:59	36.85	1.03
20:44:09	36.88	1.04
20:44:19	36.94	1.03
20:44:29	36.95	1.04
20:44:39	36.87	1.03
20:44:54	36.88	1.03
20:45:05	36.93	1.04
20:45:15	36.94	1.04
20:45:25	36.93	1.04
20:45:35	37.03	1.04
20:45:45	36.89	1.03
20:45:55	36.98	1.04
20:46:05	36.97	1.04
20:46:16	37.85	1.04
20:46:26	37.05	1.04
20:46:36	37.01	1.04
20:46:46	37.05	1.03
20:46:56	37.08	1.03
20:47:06	38.68	1.03
20:47:16	37.12	1.04
20:47:26	36.94	1.03
20:47:37	37.14	1.04
20:47:47	36.96	1.04
20:47:57	37.17	1.03
20:48:07	37.01	1.04
20:48:17	37.05	1.04
20:48:27	36.93	1.03
20:48:37	37.18	1.05
20:48:47	36.94	1.03
20:48:57	36.95	1.04
20:49:08	37.51	1.04
20:49:18	37.02	1.03
20:49:28	37.35	1.03
20:49:38	36.96	1.04
20:49:48	36.88	1.03
20:49:58	38.84	1.03
20:50:08	37.10	1.04
20:50:18	37.03	1.04
20:50:28	37.08	1.04
20:50:39	36.98	1.03
20:50:49	36.98	1.04
20:50:59	36.90	1.03
20:51:09	37.19	1.05
20:51:19	37.49	1.03
20:51:29	37.02	1.04
20:51:39	36.95	1.03
20:51:54	36.98	1.03
20:52:05	37.10	1.03
20:52:15	37.37	1.03
20:52:25	37.10	1.04
20:52:35	37.04	1.04
20:52:45	36.95	1.03
20:52:56	37.30	1.05
20:53:06	36.99	1.04
20:53:16	36.96	1.04
20:53:26	36.96	1.03
20:53:36	37.04	1.04
20:53:46	36.94	1.03
20:53:57	37.03	1.04
20:54:07	37.03	1.04
20:54:17	36.95	1.03
20:54:27	37.04	1.04
20:54:37	37.57	1.03
20:54:47	37.35	1.04
20:54:57	36.94	1.03
20:55:07	37.04	1.03
20:55:17	37.61	1.03
20:55:27	37.10	1.03
20:55:37	36.95	1.03
20:55:47	37.12	1.03
20:55:58	37.02	1.04
20:56:08	37.59	1.04
20:56:18	37.02	1.03
20:56:28	37.01	1.04
20:56:38	37.08	1.03
20:56:48	37.04	1.04
20:56:58	37.06	1.04
20:57:08	36.95	1.03
20:57:18	37.01	1.04
20:57:28	36.94	1.03
20:57:39	37.11	1.04
20:57:49	37.06	1.04
20:57:59	38.72	1.03
20:58:09	36.95	1.03
20:58:19	37.09	1.04
20:58:29	37.06	1.04
20:58:39	36.94	1.04
20:58:49	36.97	1.04
20:59:04	36.99	1.03
20:59:15	37.00	1.03
20:59:25	37.02	1.04
20:59:35	37.01	1.04
20:59:45	37.13	1.04
20:59:56	37.07	1.04
21:00:06	37.03	1.03
21:00:16	37.16	1.04
21:00:26	37.23	1.04
21:00:36	37.16	1.04
21:00:47	37.11	1.04
21:00:57	37.26	1.04
21:01:07	37.15	1.03
21:01:17	38.49	1.04
21:01:27	37.16	1.03
21:01:37	37.17	1.03
21:01:47	37.17	1.03
21:01:57	37.23	1.04
21:02:07	37.22	1.04
21:02:17	37.19	1.04
21:02:27	37.28	1.04
21:02:37	37.28	1.03
21:02:48	37.26	1.04
21:02:58	37.80	1.04
21:03:08	37.39	1.04
21:03:18	37.26	1.04
21:03:28	37.38	1.04
21:03:38	38.92	1.03
21:03:48	37.61	1.04
21:03:58	37.21	1.03
21:04:09	39.05	1.03
21:04:19	37.22	1.04
21:04:29	37.33	1.03
21:04:39	37.25	1.04
21:04:49	37.59	1.03
21:04:59	37.28	1.04
21:05:09	37.30	1.04
21:05:19	37.28	1.04
21:05:34	37.30	1.03
21:05:45	37.32	1.03
21:05:55	37.34	1.03
21:06:06	37.25	1.03
21:06:16	37.24	1.03
21:06:26	38.31	1.04
21:06:36	37.26	1.03
21:06:46	37.40	1.04
21:06:56	37.29	1.03
21:07:06	37.29	1.03
21:07:17	37.30	1.04
21:07:27	37.25	1.03
21:07:37	38.39	1.03
21:07:47	37.38	1.04
21:07:57	37.36	1.04
21:08:07	37.48	1.04
21:08:17	37.30	1.03
21:08:27	37.84	1.04
21:08:38	37.35	1.04
21:08:48	37.35	1.04
21:08:58	37.91	1.04
21:09:08	37.38	1.04
21:09:18	37.41	1.04
21:09:28	37.49	1.04
21:09:38	37.38	1.04
21:09:48	37.38	1.04
21:09:58	37.69	1.04
21:10:08	37.46	1.04
21:10:18	37.37	1.03
21:10:28	37.35	1.04
21:10:38	37.37	1.04
21:10:49	37.45	1.04
21:10:59	37.38	1.03
21:11:09	37.50	1.05
21:11:19	37.39	1.04
21:11:29	37.52	1.04
21:11:44	37.40	1.04
21:11:55	37.47	1.04
21:12:05	37.48	1.04
21:12:16	37.51	1.04
21:12:26	37.53	1.04
21:12:36	37.48	1.04
21:12:46	37.51	1.04
21:12:56	37.43	1.03
21:13:06	38.00	1.04
21:13:16	37.46	1.03
21:13:26	39.69	1.03
21:13:37	37.51	1.04
21:13:47	37.51	1.04
21:13:57	37.59	1.04
21:14:07	37.92	1.04
21:14:17	38.06	1.04
21:14:27	37.61	1.04
21:14:37	37.56	1.04
21:14:47	37.50	1.04
21:14:58	37.51	1.04
21:15:08	37.58	1.04
21:15:18	37.56	1.05
21:15:28	37.56	1.04
21:15:38	37.47	1.03
21:15:48	37.55	1.04
21:15:58	37.49	1.04
21:16:08	37.52	1.04
21:16:19	39.61	1.03
21:16:29	37.61	1.04
21:16:39	37.61	1.04
21:16:49	38.02	1.05
21:16:59	37.49	1.04
21:17:09	37.54	1.04
21:17:19	37.58	1.04
21:17:35	37.49	1.04
21:17:45	38.86	1.04
21:17:55	37.50	1.04
21:18:05	37.51	1.03
21:18:15	37.66	1.04
21:18:26	37.73	1.04
21:18:36	37.52	1.04
21:18:46	37.62	1.04
21:18:56	37.60	1.04
21:19:06	38.08	1.04
21:19:16	37.56	1.04
21:19:26	37.63	1.04
21:19:36	37.63	1.04
21:19:46	37.60	1.04
21:19:56	37.52	1.04
21:20:06	37.62	1.04
21:20:17	37.53	1.04
21:20:27	37.67	1.04
21:20:37	37.62	1.04
21:20:47	37.63	1.04
21:20:57	37.59	1.04
21:21:07	37.63	1.04
21:21:17	37.53	1.04
21:21:27	37.61	1.04
21:21:38	37.54	1.03
21:21:48	37.67	1.04
21:21:58	37.81	1.04
21:22:08	37.67	1.04
21:22:18	37.59	1.04
21:22:28	38.19	1.04
21:22:38	37.63	1.04
21:22:48	37.60	1.04
21:22:59	37.61	1.04
21:23:09	37.73	1.04
21:23:19	38.39	1.03
21:23:29	37.97	1.04
21:23:39	37.64	1.04
21:23:49	37.70	1.04
21:23:59	37.74	1.04
21:24:09	37.62	1.03
21:24:19	37.86	1.03
21:24:29	38.83	1.03
21:24:44	37.60	1.04
21:24:55	37.66	1.04
21:25:05	37.60	1.04
21:25:15	39.10	1.04
21:25:25	37.85	1.04
21:25:35	37.60	1.03
21:25:45	37.70	1.04
21:25:55	37.61	1.04
21:26:05	37.64	1.04
21:26:16	37.61	1.04
21:26:26	37.76	1.05
21:26:36	37.72	1.04
21:26:46	37.64	1.04
21:26:56	39.80	1.03
21:27:06	39.15	1.03
21:27:16	37.70	1.04
21:27:26	37.71	1.04
21:27:37	37.61	1.04
21:27:47	37.75	1.05
21:27:57	37.73	1.04
21:28:07	37.75	1.05
21:28:17	38.09	1.04
21:28:27	37.79	1.04
21:28:38	39.12	1.04
21:28:48	37.71	1.04
21:28:58	37.76	1.04
21:29:08	37.72	1.04
21:29:18	37.70	1.04
21:29:28	37.66	1.03
21:29:38	37.68	1.03
21:29:48	37.69	1.04
21:29:58	39.31	1.03
21:30:08	37.65	1.04
21:30:18	37.77	1.04
21:30:28	39.09	1.03
21:30:39	37.73	1.04
21:30:49	37.85	1.04
21:30:59	37.96	1.04
21:31:09	37.72	1.04
21:31:19	37.75	1.04
21:31:35	38.12	1.04
21:31:45	37.75	1.05
21:31:55	37.72	1.04
21:32:05	37.74	1.04
21:32:15	37.69	1.04
21:32:25	38.31	1.03
21:32:35	37.78	1.04
21:32:46	37.68	1.04
21:32:56	37.70	1.04
21:33:06	37.65	1.04
21:33:16	37.89	1.05
21:33:26	37.71	1.03
21:33:36	37.72	1.04
21:33:46	37.78	1.04
21:33:56	39.72	1.03
21:34:07	37.67	1.04
21:34:17	37.73	1.04
21:34:27	37.79	1.04
21:34:37	37.68	1.04
21:34:47	37.65	1.04
21:34:57	37.78	1.04
21:35:07	37.67	1.04
21:35:17	37.76	1.04
21:35:28	37.80	1.04
21:35:38	38.71	1.03
21:35:48	37.74	1.04
21:35:58	37.72	1.04
21:36:08	37.89	1.04
21:36:18	37.73	1.04
21:36:28	37.80	1.04
21:36:38	37.73	1.04
21:36:49	37.76	1.04
21:36:59	37.73	1.04
21:37:09	38.22	1.03
21:37:19	38.54	1.04
21:37:29	37.81	1.04
21:37:39	37.75	1.04
21:37:49	37.88	1.04
21:37:59	37.83	1.04
21:38:15	37.82	1.04
21:38:25	37.87	1.04
21:38:35	38.12	1.04
21:38:45	37.82	1.04
21:38:55	37.77	1.04
21:39:05	37.79	1.04
21:39:16	37.85	1.04
21:39:26	37.78	1.04
21:39:36	37.84	1.04
21:39:46	37.87	1.04
21:39:56	37.88	1.04
21:40:06	38.15	1.04
21:40:16	37.88	1.04
21:40:26	39.85	1.03
21:40:36	37.89	1.04
21:40:46	37.87	1.04
21:40:56	37.77	1.04
21:41:07	38.43	1.03
21:41:17	37.79	1.04
21:41:27	37.83	1.04
21:41:37	38.46	1.03
21:41:47	37.80	1.04
21:41:57	37.86	1.04
21:42:07	37.86	1.04
21:42:17	37.79	1.04
21:42:27	37.80	1.04
21:42:37	37.86	1.04
21:42:48	37.87	1.04
21:42:58	37.87	1.04
21:43:08	37.84	1.04
21:43:18	37.90	1.04
21:43:28	38.69	1.04
21:43:38	37.96	1.04
